participantId,langAbv,lang,trialNum,termNum,colorNum,name,displayName,match,colorSpace,r,g,b,rgbSet,studyVersion,instructionsLocale,browserLocale,background
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,1,4,blue,blue,no,rgb,214,120,114,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,1,5,blue,blue,somewhat,rgb,118,162,253,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,1,6,blue,blue,no,rgb,62,66,9,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,1,7,blue,blue,no,rgb,206,36,169,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,2,0,yellowgreen,yellow green,no,rgb,93,67,104,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,2,1,yellowgreen,yellow green,yes,rgb,97,112,51,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,2,2,yellowgreen,yellow green,no,rgb,183,107,184,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,2,3,yellowgreen,yellow green,no,rgb,70,68,239,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,2,4,yellowgreen,yellow green,no,rgb,214,120,114,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,2,5,yellowgreen,yellow green,no,rgb,118,162,253,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,2,6,yellowgreen,yellow green,no,rgb,62,66,9,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,2,7,yellowgreen,yellow green,no,rgb,206,36,169,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,3,0,darkforestgreen,dark forest green,no,rgb,93,67,104,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,3,1,darkforestgreen,dark forest green,no,rgb,97,112,51,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,3,2,darkforestgreen,dark forest green,no,rgb,183,107,184,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,3,3,darkforestgreen,dark forest green,no,rgb,70,68,239,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,3,4,darkforestgreen,dark forest green,no,rgb,214,120,114,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,3,5,darkforestgreen,dark forest green,no,rgb,118,162,253,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,3,6,darkforestgreen,dark forest green,yes,rgb,62,66,9,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),1,3,7,darkforestgreen,dark forest green,no,rgb,206,36,169,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,0,0,skyblue,sky blue,no,rgb,231,181,142,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,0,1,skyblue,sky blue,no,rgb,177,39,121,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,0,2,skyblue,sky blue,no,rgb,153,242,160,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,0,3,skyblue,sky blue,no,rgb,215,114,158,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,0,4,skyblue,sky blue,no,rgb,153,19,71,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,0,5,skyblue,sky blue,somewhat,rgb,32,6,190,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,0,6,skyblue,sky blue,no,rgb,166,112,227,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,0,7,skyblue,sky blue,no,rgb,166,40,151,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,1,0,burntorange,burnt orange,no,rgb,231,181,142,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,1,1,burntorange,burnt orange,no,rgb,177,39,121,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,1,2,burntorange,burnt orange,no,rgb,153,242,160,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,1,3,burntorange,burnt orange,no,rgb,215,114,158,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,1,4,burntorange,burnt orange,somewhat,rgb,153,19,71,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,1,5,burntorange,burnt orange,no,rgb,32,6,190,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,1,6,burntorange,burnt orange,no,rgb,166,112,227,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,1,7,burntorange,burnt orange,no,rgb,166,40,151,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,2,0,black,black,no,rgb,231,181,142,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,2,1,black,black,no,rgb,177,39,121,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,2,2,black,black,no,rgb,153,242,160,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,2,3,black,black,no,rgb,215,114,158,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,2,4,black,black,no,rgb,153,19,71,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,2,5,black,black,no,rgb,32,6,190,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,2,6,black,black,no,rgb,166,112,227,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,2,7,black,black,no,rgb,166,40,151,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,3,0,cyan,cyan,no,rgb,231,181,142,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,3,1,cyan,cyan,no,rgb,177,39,121,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,3,2,cyan,cyan,no,rgb,153,242,160,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,3,3,cyan,cyan,no,rgb,215,114,158,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,3,4,cyan,cyan,no,rgb,153,19,71,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,3,5,cyan,cyan,no,rgb,32,6,190,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,3,6,cyan,cyan,no,rgb,166,112,227,full,2.1.2,en,en,black
b2b74584-337b-44df-a95c-a9cbfddaa43f,en,English (English),3,3,7,cyan,cyan,no,rgb,166,40,151,full,2.1.2,en,en,black
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,0,0,navyblue,navy blue,no,rgb,168,107,206,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,0,1,navyblue,navy blue,no,rgb,46,22,17,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,0,2,navyblue,navy blue,no,rgb,177,65,103,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,0,3,navyblue,navy blue,no,rgb,171,185,198,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,0,4,navyblue,navy blue,no,rgb,237,141,250,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,0,5,navyblue,navy blue,no,rgb,3,2,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,0,6,navyblue,navy blue,no,rgb,232,197,149,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,0,7,navyblue,navy blue,no,rgb,81,128,97,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,1,0,lightblue,light blue,no,rgb,168,107,206,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,1,1,lightblue,light blue,no,rgb,46,22,17,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,1,2,lightblue,light blue,no,rgb,177,65,103,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,1,3,lightblue,light blue,no,rgb,171,185,198,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,1,4,lightblue,light blue,no,rgb,237,141,250,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,1,5,lightblue,light blue,no,rgb,3,2,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,1,6,lightblue,light blue,no,rgb,232,197,149,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,1,7,lightblue,light blue,no,rgb,81,128,97,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,2,0,leafygreen,leafy green,no,rgb,168,107,206,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,2,1,leafygreen,leafy green,no,rgb,46,22,17,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,2,2,leafygreen,leafy green,no,rgb,177,65,103,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,2,3,leafygreen,leafy green,no,rgb,171,185,198,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,2,4,leafygreen,leafy green,no,rgb,237,141,250,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,2,5,leafygreen,leafy green,no,rgb,3,2,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,2,6,leafygreen,leafy green,no,rgb,232,197,149,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,2,7,leafygreen,leafy green,yes,rgb,81,128,97,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,3,0,yellow,yellow,no,rgb,168,107,206,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,3,1,yellow,yellow,no,rgb,46,22,17,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,3,2,yellow,yellow,no,rgb,177,65,103,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,3,3,yellow,yellow,no,rgb,171,185,198,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,3,4,yellow,yellow,no,rgb,237,141,250,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,3,5,yellow,yellow,no,rgb,3,2,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,3,6,yellow,yellow,no,rgb,232,197,149,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),1,3,7,yellow,yellow,no,rgb,81,128,97,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,0,0,violet,violet,no,rgb,135,65,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,0,1,violet,violet,no,rgb,187,162,112,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,0,2,violet,violet,no,rgb,216,173,212,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,0,3,violet,violet,no,rgb,210,47,27,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,0,4,violet,violet,no,rgb,114,27,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,0,5,violet,violet,yes,rgb,121,42,210,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,0,6,violet,violet,no,rgb,127,227,105,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,0,7,violet,violet,no,rgb,162,186,92,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,1,0,green,green,no,rgb,135,65,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,1,1,green,green,no,rgb,187,162,112,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,1,2,green,green,no,rgb,216,173,212,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,1,3,green,green,no,rgb,210,47,27,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,1,4,green,green,no,rgb,114,27,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,1,5,green,green,no,rgb,121,42,210,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,1,6,green,green,yes,rgb,127,227,105,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,1,7,green,green,yes,rgb,162,186,92,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,2,0,yellowgreen,yellow green,no,rgb,135,65,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,2,1,yellowgreen,yellow green,no,rgb,187,162,112,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,2,2,yellowgreen,yellow green,no,rgb,216,173,212,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,2,3,yellowgreen,yellow green,no,rgb,210,47,27,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,2,4,yellowgreen,yellow green,no,rgb,114,27,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,2,5,yellowgreen,yellow green,no,rgb,121,42,210,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,2,6,yellowgreen,yellow green,no,rgb,127,227,105,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,2,7,yellowgreen,yellow green,no,rgb,162,186,92,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,3,0,lightbrown,light brown,no,rgb,135,65,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,3,1,lightbrown,light brown,somewhat,rgb,187,162,112,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,3,2,lightbrown,light brown,no,rgb,216,173,212,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,3,3,lightbrown,light brown,no,rgb,210,47,27,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,3,4,lightbrown,light brown,no,rgb,114,27,6,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,3,5,lightbrown,light brown,no,rgb,121,42,210,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,3,6,lightbrown,light brown,no,rgb,127,227,105,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),3,3,7,lightbrown,light brown,no,rgb,162,186,92,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,0,0,coral,coral,no,rgb,98,91,216,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,0,1,coral,coral,no,rgb,53,157,237,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,0,2,coral,coral,no,rgb,93,139,167,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,0,3,coral,coral,no,rgb,127,50,145,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,0,4,coral,coral,no,rgb,190,167,218,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,0,5,coral,coral,no,rgb,146,88,73,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,0,6,coral,coral,no,rgb,216,173,203,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,0,7,coral,coral,no,rgb,41,134,255,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,1,0,red,red,no,rgb,98,91,216,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,1,1,red,red,no,rgb,53,157,237,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,1,2,red,red,no,rgb,93,139,167,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,1,3,red,red,no,rgb,127,50,145,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,1,4,red,red,no,rgb,190,167,218,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,1,5,red,red,no,rgb,146,88,73,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,1,6,red,red,no,rgb,216,173,203,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,1,7,red,red,no,rgb,41,134,255,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,2,0,brown,brown,no,rgb,98,91,216,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,2,1,brown,brown,no,rgb,53,157,237,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,2,2,brown,brown,no,rgb,93,139,167,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,2,3,brown,brown,no,rgb,127,50,145,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,2,4,brown,brown,no,rgb,190,167,218,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,2,5,brown,brown,yes,rgb,146,88,73,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,2,6,brown,brown,no,rgb,216,173,203,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,2,7,brown,brown,no,rgb,41,134,255,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,3,0,pink,pink,no,rgb,98,91,216,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,3,1,pink,pink,no,rgb,53,157,237,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,3,2,pink,pink,no,rgb,93,139,167,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,3,3,pink,pink,no,rgb,127,50,145,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,3,4,pink,pink,no,rgb,190,167,218,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,3,5,pink,pink,no,rgb,146,88,73,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,3,6,pink,pink,somewhat,rgb,216,173,203,full,2.1.2,en,en,white
03822c67-0a1c-445d-a0ef-7fe9a10f5bc1,en,English (English),5,3,7,pink,pink,no,rgb,41,134,255,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,0,0,seafoamgreen,seafoam green,no,rgb,126,97,108,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,0,1,seafoamgreen,seafoam green,yes,rgb,118,104,56,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,0,2,seafoamgreen,seafoam green,no,rgb,212,159,155,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,0,3,seafoamgreen,seafoam green,no,rgb,19,14,81,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,0,4,seafoamgreen,seafoam green,no,rgb,88,171,208,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,0,5,seafoamgreen,seafoam green,somewhat,rgb,88,181,161,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,0,6,seafoamgreen,seafoam green,no,rgb,124,3,116,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,0,7,seafoamgreen,seafoam green,no,rgb,214,93,108,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,1,0,orange,orange,no,rgb,126,97,108,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,1,1,orange,orange,no,rgb,118,104,56,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,1,2,orange,orange,no,rgb,212,159,155,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,1,3,orange,orange,no,rgb,19,14,81,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,1,4,orange,orange,no,rgb,88,171,208,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,1,5,orange,orange,no,rgb,88,181,161,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,1,6,orange,orange,no,rgb,124,3,116,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,1,7,orange,orange,no,rgb,214,93,108,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,2,0,browngray,brown grey,somewhat,rgb,126,97,108,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,2,1,browngray,brown grey,no,rgb,118,104,56,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,2,2,browngray,brown grey,no,rgb,212,159,155,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,2,3,browngray,brown grey,no,rgb,19,14,81,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,2,4,browngray,brown grey,no,rgb,88,171,208,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,2,5,browngray,brown grey,no,rgb,88,181,161,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,2,6,browngray,brown grey,no,rgb,124,3,116,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,2,7,browngray,brown grey,no,rgb,214,93,108,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,3,0,copper,copper,no,rgb,126,97,108,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,3,1,copper,copper,somewhat,rgb,118,104,56,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,3,2,copper,copper,no,rgb,212,159,155,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,3,3,copper,copper,no,rgb,19,14,81,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,3,4,copper,copper,no,rgb,88,171,208,full,2.1.2,en,en,white
383cee21-b256-47c2-b36a-9662c0acaa6c,en,English (English),1,3,5,copper,copper,no,rgb,88,181,161,full,2.1.2,en,en,white
